LayerID, Avg IFMAP SRAM BW, Avg FILTER SRAM BW, Avg OFMAP SRAM BW, Avg IFMAP DRAM BW, Avg FILTER DRAM BW, Avg OFMAP DRAM BW,
504, 8.00271831464492, 2.7835541963982333, 8.00271831464492, 5.607619047619048, 7.809342230695901, 16.0,
505, 8.001358926448106, 2.7830813657210802, 8.001358926448106, 7.481575603557815, 8.928610354223434, 16.0,
506, 2.026954177897574, 0.6900269541778976, 8.107816711590296, 0.714828897338403, 0.973384030418251, 16.0,
507, 2.024226110363392, 0.6890982503364738, 8.096904441453567, 0.714828897338403, 1.946768060836502, 16.0,
508, 4.053908355795148, 1.3800539083557952, 8.107816711590296, 1.429657794676806, 1.946768060836502, 16.0,
509, 4.048452220726784, 1.3781965006729475, 8.096904441453567, 1.429657794676806, 3.893536121673004, 16.0,
510, 8.107816711590296, 2.7601078167115904, 8.107816711590296, 2.859315589353612, 3.893536121673004, 16.0,
511, 8.096904441453567, 2.756393001345895, 8.096904441453567, 2.859315589353612, 7.787072243346008, 16.0,
512, 8.096904441453567, 2.756393001345895, 8.096904441453567, 5.718631178707224, 7.787072243346008, 16.0,
513, 8.091459314055145, 2.754539340954943, 8.091459314055145, 5.718631178707224, 7.801904761904762, 16.0,
514, 8.091459314055145, 2.754539340954943, 8.091459314055145, 5.729523809523809, 7.801904761904762, 16.0,
515, 8.08873949579832, 2.7536134453781513, 8.08873949579832, 5.729523809523809, 7.809342230695901, 16.0,
516, 8.087380272223156, 2.753150730969585, 8.087380272223156, 7.644218551461245, 8.928610354223434, 16.0,
517, 2.048, 0.6826666666666666, 8.192, 0.7300380228136882, 0.973384030418251, 16.0,
518, 2.045272969374168, 0.681757656458056, 8.181091877496671, 0.7300380228136882, 1.946768060836502, 16.0,
519, 4.096, 1.3653333333333333, 8.192, 1.4600760456273765, 1.946768060836502, 16.0,
520, 4.090545938748336, 1.363515312916112, 8.181091877496671, 1.4600760456273765, 3.893536121673004, 16.0,
521, 8.192, 2.7306666666666666, 8.192, 2.920152091254753, 3.893536121673004, 16.0,
522, 8.181091877496671, 2.727030625832224, 8.181091877496671, 2.920152091254753, 7.787072243346008, 16.0,
523, 8.181091877496671, 2.727030625832224, 8.181091877496671, 5.840304182509506, 7.787072243346008, 16.0,
524, 8.17564870259481, 2.72521623419827, 8.17564870259481, 5.840304182509506, 7.801904761904762, 16.0,
525, 8.17564870259481, 2.72521623419827, 8.17564870259481, 5.851428571428571, 7.801904761904762, 16.0,
526, 8.172929830395743, 2.7243099434652476, 8.172929830395743, 5.851428571428571, 7.809342230695901, 16.0,
527, 8.171571072319201, 2.7238570241064006, 8.171571072319201, 7.806861499364676, 8.928610354223434, 16.0,
528, 2.0686015831134563, 0.6754617414248021, 8.274406332453825, 0.7452471482889734, 0.973384030418251, 16.0,
529, 2.065876152832675, 0.6745718050065876, 8.2635046113307, 0.7452471482889734, 1.946768060836502, 16.0,
530, 4.137203166226913, 1.3509234828496042, 8.274406332453825, 1.4904942965779469, 1.946768060836502, 16.0,
531, 4.13175230566535, 1.3491436100131753, 8.2635046113307, 1.4904942965779469, 3.893536121673004, 16.0,
532, 8.274406332453825, 2.7018469656992083, 8.274406332453825, 2.9809885931558937, 3.893536121673004, 16.0,
533, 8.2635046113307, 2.6982872200263506, 8.2635046113307, 2.9809885931558937, 7.787072243346008, 16.0,
534, 8.2635046113307, 2.6982872200263506, 8.2635046113307, 5.961977186311787, 7.787072243346008, 16.0,
535, 8.258064516129032, 2.69651086240948, 8.258064516129032, 5.961977186311787, 7.801904761904762, 16.0,
536, 8.258064516129032, 2.69651086240948, 8.258064516129032, 5.973333333333334, 7.801904761904762, 16.0,
537, 8.25534715366897, 2.6956235603817045, 8.25534715366897, 5.973333333333334, 7.809342230695901, 16.0,
538, 8.253989142951143, 2.6951801283105774, 8.253989142951143, 7.969504447268107, 8.928610354223434, 16.0,
539, 2.088772845953003, 0.6684073107049608, 8.355091383812011, 0.7604562737642585, 0.973384030418251, 16.0,
540, 2.0860495436766624, 0.6675358539765319, 8.34419817470665, 0.7604562737642585, 1.946768060836502, 16.0,
541, 4.177545691906006, 1.3368146214099217, 8.355091383812011, 1.520912547528517, 1.946768060836502, 16.0,
542, 4.172099087353325, 1.3350717079530638, 8.34419817470665, 1.520912547528517, 3.893536121673004, 16.0,
543, 8.355091383812011, 2.6736292428198434, 8.355091383812011, 3.041825095057034, 3.893536121673004, 16.0,
544, 8.34419817470665, 2.6701434159061277, 8.34419817470665, 3.041825095057034, 7.787072243346008, 16.0,
545, 8.34419817470665, 2.6701434159061277, 8.34419817470665, 6.083650190114068, 7.787072243346008, 16.0,
546, 8.338762214983714, 2.6684039087947884, 8.338762214983714, 6.083650190114068, 7.801904761904762, 16.0,
547, 8.338762214983714, 2.6684039087947884, 8.338762214983714, 6.095238095238095, 7.801904761904762, 16.0,
548, 8.336046890263757, 2.6675350048844026, 8.336046890263757, 6.095238095238095, 7.809342230695901, 16.0,
549, 8.334689890932768, 2.667100765098486, 8.334689890932768, 8.132147395171538, 8.928610354223434, 16.0,
550, 2.108527131782946, 0.661498708010336, 8.434108527131784, 0.7756653992395437, 0.973384030418251, 16.0,
551, 2.1058064516129034, 0.6606451612903226, 8.423225806451613, 0.7756653992395437, 1.946768060836502, 16.0,
552, 4.217054263565892, 1.322997416020672, 8.434108527131784, 1.5513307984790874, 1.946768060836502, 16.0,
553, 4.211612903225807, 1.3212903225806452, 8.423225806451613, 1.5513307984790874, 3.893536121673004, 16.0,
554, 8.434108527131784, 2.645994832041344, 8.434108527131784, 3.102661596958175, 3.893536121673004, 16.0,
555, 8.423225806451613, 2.6425806451612903, 8.423225806451613, 3.102661596958175, 7.787072243346008, 16.0,
556, 8.423225806451613, 2.6425806451612903, 8.423225806451613, 6.20532319391635, 7.787072243346008, 16.0,
557, 8.41779497098646, 2.640876853642811, 8.41779497098646, 6.20532319391635, 7.801904761904762, 16.0,
558, 8.41779497098646, 2.640876853642811, 8.41779497098646, 6.217142857142857, 7.801904761904762, 16.0,
559, 8.415082178536899, 2.6400257815017727, 8.415082178536899, 6.217142857142857, 7.809342230695901, 16.0,
560, 8.413726437892702, 2.639600451103593, 8.413726437892702, 8.294790343074968, 8.928610354223434, 16.0,
561, 2.1278772378516626, 0.6547314578005116, 8.51150895140665, 0.7908745247148289, 0.973384030418251, 16.0,
562, 2.1251596424010217, 0.6538952745849298, 8.500638569604087, 0.7908745247148289, 1.946768060836502, 16.0,
563, 4.255754475703325, 1.3094629156010231, 8.51150895140665, 1.5817490494296578, 1.946768060836502, 16.0,
564, 4.2503192848020435, 1.3077905491698596, 8.500638569604087, 1.5817490494296578, 3.893536121673004, 16.0,
565, 8.51150895140665, 2.6189258312020463, 8.51150895140665, 3.1634980988593155, 3.893536121673004, 16.0,
566, 8.500638569604087, 2.615581098339719, 8.500638569604087, 3.1634980988593155, 7.787072243346008, 16.0,
567, 8.500638569604087, 2.615581098339719, 8.500638569604087, 6.326996197718631, 7.787072243346008, 16.0,
568, 8.495213784301212, 2.6139119336311425, 8.495213784301212, 6.326996197718631, 7.801904761904762, 16.0,
569, 8.495213784301212, 2.6139119336311425, 8.495213784301212, 6.339047619047619, 7.801904761904762, 16.0,
570, 8.492503987240829, 2.613078149920255, 8.492503987240829, 6.339047619047619, 7.809342230695901, 16.0,
571, 8.49114973688407, 2.6126614575027904, 8.49114973688407, 8.457433290978399, 8.928610354223434, 16.0,
572, 2.1468354430379746, 0.6481012658227848, 8.587341772151898, 0.8060836501901141, 0.973384030418251, 16.0,
573, 2.1441213653603035, 0.6472819216182049, 8.576485461441214, 0.8060836501901141, 1.946768060836502, 16.0,
574, 4.293670886075949, 1.2962025316455696, 8.587341772151898, 1.6121673003802282, 1.946768060836502, 16.0,
575, 4.288242730720607, 1.2945638432364097, 8.576485461441214, 1.6121673003802282, 3.893536121673004, 16.0,
576, 8.587341772151898, 2.5924050632911393, 8.587341772151898, 3.2243346007604563, 3.893536121673004, 16.0,
577, 8.576485461441214, 2.5891276864728194, 8.576485461441214, 3.2243346007604563, 7.787072243346008, 16.0,
578, 8.576485461441214, 2.5891276864728194, 8.576485461441214, 6.448669201520913, 7.787072243346008, 16.0,
579, 8.571067593177512, 2.587492103600758, 8.571067593177512, 6.448669201520913, 7.801904761904762, 16.0,
580, 8.571067593177512, 2.587492103600758, 8.571067593177512, 6.460952380952381, 7.801904761904762, 16.0,
581, 8.568361225134197, 2.586675086832965, 8.568361225134197, 6.460952380952381, 7.809342230695901, 16.0,
582, 8.56700868192581, 2.586266771902131, 8.56700868192581, 8.620076238881829, 8.928610354223434, 16.0,
583, 2.1654135338345863, 0.6416040100250626, 8.661654135338345, 0.8212927756653993, 0.973384030418251, 16.0,
584, 2.16270337922403, 0.6408010012515645, 8.65081351689612, 0.8212927756653993, 1.946768060836502, 16.0,
585, 4.330827067669173, 1.2832080200501252, 8.661654135338345, 1.6425855513307985, 1.946768060836502, 16.0,
586, 4.32540675844806, 1.281602002503129, 8.65081351689612, 1.6425855513307985, 3.893536121673004, 16.0,
587, 8.661654135338345, 2.5664160401002505, 8.661654135338345, 3.285171102661597, 3.893536121673004, 16.0,
588, 8.65081351689612, 2.563204005006258, 8.65081351689612, 3.285171102661597, 7.787072243346008, 16.0,
589, 8.65081351689612, 2.563204005006258, 8.65081351689612, 6.570342205323194, 7.787072243346008, 16.0,
590, 8.645403377110695, 2.561601000625391, 8.645403377110695, 6.570342205323194, 7.801904761904762, 16.0,
591, 8.645403377110695, 2.561601000625391, 8.645403377110695, 6.582857142857143, 7.801904761904762, 16.0,
592, 8.642700844013754, 2.5608002500781493, 8.642700844013754, 6.582857142857143, 7.809342230695901, 16.0,
593, 8.641350210970463, 2.560400062509767, 8.641350210970463, 8.782719186785261, 8.928610354223434, 16.0,
594, 2.1836228287841193, 0.6352357320099256, 8.734491315136477, 0.8365019011406845, 0.973384030418251, 16.0,
595, 2.18091697645601, 0.6344485749690211, 8.72366790582404, 0.8365019011406845, 1.946768060836502, 16.0,
596, 4.367245657568239, 1.2704714640198511, 8.734491315136477, 1.673003802281369, 1.946768060836502, 16.0,
597, 4.36183395291202, 1.2688971499380421, 8.72366790582404, 1.673003802281369, 3.893536121673004, 16.0,
598, 8.734491315136477, 2.5409429280397022, 8.734491315136477, 3.346007604562738, 3.893536121673004, 16.0,
599, 8.72366790582404, 2.5377942998760843, 8.72366790582404, 3.346007604562738, 7.787072243346008, 16.0,
600, 8.72366790582404, 2.5377942998760843, 8.72366790582404, 6.692015209125476, 7.787072243346008, 16.0,
601, 8.718266253869968, 2.5362229102167184, 8.718266253869968, 6.692015209125476, 7.801904761904762, 16.0,
602, 8.718266253869968, 2.5362229102167184, 8.718266253869968, 6.704761904761905, 7.801904761904762, 16.0,
603, 8.715567935623646, 2.535437944908697, 8.715567935623646, 6.704761904761905, 7.809342230695901, 16.0,
604, 8.71421940275414, 2.5350456444375675, 8.71421940275414, 8.945362134688692, 8.928610354223434, 16.0,
605, 2.2014742014742015, 0.628992628992629, 8.805896805896806, 0.8517110266159695, 0.973384030418251, 16.0,
606, 2.1987730061349695, 0.6282208588957056, 8.795092024539878, 0.8517110266159695, 1.946768060836502, 16.0,
607, 4.402948402948403, 1.257985257985258, 8.805896805896806, 1.703422053231939, 1.946768060836502, 16.0,
608, 4.397546012269939, 1.2564417177914111, 8.795092024539878, 1.703422053231939, 3.893536121673004, 16.0,
609, 8.805896805896806, 2.515970515970516, 8.805896805896806, 3.406844106463878, 3.893536121673004, 16.0,
610, 8.795092024539878, 2.5128834355828222, 8.795092024539878, 3.406844106463878, 7.787072243346008, 16.0,
611, 8.795092024539878, 2.5128834355828222, 8.795092024539878, 6.813688212927756, 7.787072243346008, 16.0,
612, 8.78969957081545, 2.5113427345187, 8.78969957081545, 6.813688212927756, 7.801904761904762, 16.0,
613, 8.78969957081545, 2.5113427345187, 8.78969957081545, 6.826666666666667, 7.801904761904762, 16.0,
614, 8.787005822862396, 2.510573092246399, 8.787005822862396, 6.826666666666667, 7.809342230695901, 16.0,
615, 8.785659567948521, 2.510188447985292, 8.785659567948521, 9.108005082592122, 8.928610354223434, 16.0,
616, 2.218978102189781, 0.6228710462287105, 8.875912408759124, 0.8669201520912547, 0.973384030418251, 16.0,
617, 2.216281895504253, 0.6221142162818954, 8.865127582017012, 0.8669201520912547, 1.946768060836502, 16.0,
618, 4.437956204379562, 1.245742092457421, 8.875912408759124, 1.7338403041825095, 1.946768060836502, 16.0,
619, 4.432563791008506, 1.244228432563791, 8.865127582017012, 1.7338403041825095, 3.893536121673004, 16.0,
620, 8.875912408759124, 2.491484184914842, 8.875912408759124, 3.467680608365019, 3.893536121673004, 16.0,
621, 8.865127582017012, 2.488456865127582, 8.865127582017012, 3.467680608365019, 7.787072243346008, 16.0,
622, 8.865127582017012, 2.488456865127582, 8.865127582017012, 6.935361216730038, 7.787072243346008, 16.0,
623, 8.859744990892532, 2.4869459623557986, 8.859744990892532, 6.935361216730038, 7.801904761904762, 16.0,
624, 8.859744990892532, 2.4869459623557986, 8.859744990892532, 6.948571428571428, 7.801904761904762, 16.0,
625, 8.857056145675266, 2.4861911987860394, 8.857056145675266, 6.948571428571428, 7.809342230695901, 16.0,
626, 8.855712335002275, 2.4858139887725685, 8.855712335002275, 9.270648030495552, 8.928610354223434, 16.0,
627, 2.236144578313253, 0.6168674698795181, 8.944578313253013, 0.8821292775665399, 0.973384030418251, 16.0,
628, 2.233453670276775, 0.6161251504211793, 8.9338146811071, 0.8821292775665399, 1.946768060836502, 16.0,
629, 4.472289156626506, 1.2337349397590363, 8.944578313253013, 1.7642585551330798, 1.946768060836502, 16.0,
630, 4.46690734055355, 1.2322503008423586, 8.9338146811071, 1.7642585551330798, 3.893536121673004, 16.0,
631, 8.944578313253013, 2.4674698795180725, 8.944578313253013, 3.5285171102661597, 3.893536121673004, 16.0,
632, 8.9338146811071, 2.4645006016847173, 8.9338146811071, 3.5285171102661597, 7.787072243346008, 16.0,
633, 8.9338146811071, 2.4645006016847173, 8.9338146811071, 7.057034220532319, 7.787072243346008, 16.0,
634, 8.928442573662057, 2.4630186410102226, 8.928442573662057, 7.057034220532319, 7.801904761904762, 16.0,
635, 8.928442573662057, 2.4630186410102226, 8.928442573662057, 7.070476190476191, 7.801904761904762, 16.0,
636, 8.92575894198978, 2.462278328824767, 8.92575894198978, 7.070476190476191, 7.809342230695901, 16.0,
637, 8.924417731029301, 2.4619083395942902, 8.924417731029301, 9.433290978398983, 8.928610354223434, 16.0,
638, 2.252983293556086, 0.6109785202863962, 9.011933174224344, 0.8973384030418251, 0.973384030418251, 16.0,
639, 2.2502979737783075, 0.6102502979737783, 9.00119189511323, 0.8973384030418251, 1.946768060836502, 16.0,
640, 4.505966587112172, 1.2219570405727924, 9.011933174224344, 1.7946768060836502, 1.946768060836502, 16.0,
641, 4.500595947556615, 1.2205005959475566, 9.00119189511323, 1.7946768060836502, 3.893536121673004, 16.0,
642, 9.011933174224344, 2.443914081145585, 9.011933174224344, 3.5893536121673004, 3.893536121673004, 16.0,
643, 9.00119189511323, 2.441001191895113, 9.00119189511323, 3.5893536121673004, 7.787072243346008, 16.0,
644, 9.00119189511323, 2.441001191895113, 9.00119189511323, 7.178707224334601, 7.787072243346008, 16.0,
645, 8.99583085169744, 2.439547349612865, 8.99583085169744, 7.178707224334601, 7.801904761904762, 16.0,
646, 8.99583085169744, 2.439547349612865, 8.99583085169744, 7.192380952380953, 7.801904761904762, 16.0,
647, 8.993152724025007, 2.438821077701697, 8.993152724025007, 7.192380952380953, 7.809342230695901, 16.0,
648, 8.991814258074118, 2.4384581038845066, 8.991814258074118, 9.595933926302415, 8.928610354223434, 16.0,
649, 2.269503546099291, 0.6052009456264775, 9.078014184397164, 0.9125475285171103, 0.973384030418251, 16.0,
650, 2.2668240850059034, 0.6044864226682408, 9.067296340023614, 0.9125475285171103, 1.946768060836502, 16.0,
651, 4.539007092198582, 1.210401891252955, 9.078014184397164, 1.8250950570342206, 1.946768060836502, 16.0,
652, 4.533648170011807, 1.2089728453364816, 9.067296340023614, 1.8250950570342206, 3.893536121673004, 16.0,
653, 9.078014184397164, 2.42080378250591, 9.078014184397164, 3.650190114068441, 3.893536121673004, 16.0,
654, 9.067296340023614, 2.4179456906729633, 9.067296340023614, 3.650190114068441, 7.787072243346008, 16.0,
655, 9.067296340023614, 2.4179456906729633, 9.067296340023614, 7.300380228136882, 7.787072243346008, 16.0,
656, 9.061946902654867, 2.416519174041298, 9.061946902654867, 7.300380228136882, 7.801904761904762, 16.0,
657, 9.061946902654867, 2.416519174041298, 9.061946902654867, 7.314285714285714, 7.801904761904762, 16.0,
658, 9.059274550280154, 2.4158065467413743, 9.059274550280154, 7.314285714285714, 7.809342230695901, 16.0,
659, 9.057938965059709, 2.415450390682589, 9.057938965059709, 9.758576874205845, 8.928610354223434, 16.0,
660, 2.2857142857142856, 0.5995316159250585, 9.142857142857142, 0.9277566539923955, 0.973384030418251, 16.0,
661, 2.2830409356725148, 0.5988304093567252, 9.132163742690059, 0.9277566539923955, 1.946768060836502, 16.0,
662, 4.571428571428571, 1.199063231850117, 9.142857142857142, 1.855513307984791, 1.946768060836502, 16.0,
663, 4.5660818713450295, 1.1976608187134503, 9.132163742690059, 1.855513307984791, 3.893536121673004, 16.0,
664, 9.142857142857142, 2.398126463700234, 9.142857142857142, 3.711026615969582, 3.893536121673004, 16.0,
665, 9.132163742690059, 2.3953216374269006, 9.132163742690059, 3.711026615969582, 7.787072243346008, 16.0,
666, 9.132163742690059, 2.3953216374269006, 9.132163742690059, 7.422053231939164, 7.787072243346008, 16.0,
667, 9.126826417299824, 2.3939216832261834, 9.126826417299824, 7.422053231939164, 7.801904761904762, 16.0,
668, 9.126826417299824, 2.3939216832261834, 9.126826417299824, 7.436190476190476, 7.801904761904762, 16.0,
669, 9.124160093485246, 2.3932223196026876, 9.124160093485246, 7.436190476190476, 7.809342230695901, 16.0,
670, 9.122827515700306, 2.392872791003359, 9.122827515700306, 9.921219822109276, 8.928610354223434, 16.0,
671, 2.3016241299303943, 0.5939675174013921, 9.206496519721577, 0.9429657794676806, 0.973384030418251, 16.0,
672, 2.298957126303592, 0.593279258400927, 9.195828505214369, 0.9429657794676806, 1.946768060836502, 16.0,
673, 4.603248259860789, 1.1879350348027842, 9.206496519721577, 1.8859315589353611, 1.946768060836502, 16.0,
674, 4.597914252607184, 1.186558516801854, 9.195828505214369, 1.8859315589353611, 3.893536121673004, 16.0,
675, 9.206496519721577, 2.3758700696055683, 9.206496519721577, 3.7718631178707223, 3.893536121673004, 16.0,
676, 9.195828505214369, 2.373117033603708, 9.195828505214369, 3.7718631178707223, 7.787072243346008, 16.0,
677, 9.195828505214369, 2.373117033603708, 9.195828505214369, 7.5437262357414445, 7.787072243346008, 16.0,
678, 9.190503763752172, 2.3717429067747537, 9.190503763752172, 7.5437262357414445, 7.801904761904762, 16.0,
679, 9.190503763752172, 2.3717429067747537, 9.190503763752172, 7.558095238095238, 7.801904761904762, 16.0,
680, 9.187843704775688, 2.371056439942113, 9.187843704775688, 7.558095238095238, 7.809342230695901, 16.0,
681, 9.186514252640718, 2.370713355520185, 9.186514252640718, 7.565300285986654, 8.928610354223434, 16.0,
682, 2.317241379310345, 0.5885057471264368, 9.26896551724138, 0.9581749049429658, 0.973384030418251, 16.0,
683, 2.314580941446613, 0.5878300803673938, 9.258323765786452, 0.9581749049429658, 1.946768060836502, 16.0,
684, 4.63448275862069, 1.1770114942528735, 9.26896551724138, 1.9163498098859315, 1.946768060836502, 16.0,
685, 4.629161882893226, 1.1756601607347876, 9.258323765786452, 1.9163498098859315, 3.893536121673004, 16.0,
686, 9.26896551724138, 2.354022988505747, 9.26896551724138, 3.832699619771863, 3.893536121673004, 16.0,
687, 9.258323765786452, 2.3513203214695753, 9.258323765786452, 3.832699619771863, 7.787072243346008, 16.0,
688, 9.258323765786452, 2.3513203214695753, 9.258323765786452, 7.665399239543726, 7.787072243346008, 16.0,
689, 9.25301204819277, 2.3499713138267353, 9.25301204819277, 7.665399239543726, 7.801904761904762, 16.0,
690, 9.25301204819277, 2.3499713138267353, 9.25301204819277, 7.68, 7.801904761904762, 16.0,
691, 9.250358474333238, 2.349297390306854, 9.250358474333238, 7.68, 7.809342230695901, 16.0,
692, 9.249032258064517, 2.3489605734767025, 9.249032258064517, 7.687321258341277, 8.928610354223434, 16.0,
693, 2.3325740318906605, 0.5831435079726651, 9.330296127562642, 0.973384030418251, 0.973384030418251, 16.0,
694, 2.3299203640500568, 0.5824800910125142, 9.319681456200227, 0.973384030418251, 1.946768060836502, 16.0,
695, 4.665148063781321, 1.1662870159453302, 9.330296127562642, 1.946768060836502, 1.946768060836502, 16.0,
696, 4.6598407281001135, 1.1649601820250284, 9.319681456200227, 1.946768060836502, 3.893536121673004, 16.0,
697, 9.330296127562642, 2.3325740318906605, 9.330296127562642, 3.893536121673004, 3.893536121673004, 16.0,
698, 9.319681456200227, 2.3299203640500568, 9.319681456200227, 3.893536121673004, 7.787072243346008, 16.0,
699, 9.319681456200227, 2.3299203640500568, 9.319681456200227, 7.787072243346008, 7.787072243346008, 16.0,
700, 9.314383172256964, 2.328595793064241, 9.314383172256964, 7.787072243346008, 7.801904761904762, 16.0,
701, 9.314383172256964, 2.328595793064241, 9.314383172256964, 7.801904761904762, 7.801904761904762, 16.0,
702, 9.311736288718386, 2.3279340721795965, 9.311736288718386, 7.801904761904762, 7.809342230695901, 16.0,
703, 9.31041341099588, 2.32760335274897, 9.31041341099588, 7.809342230695901, 8.928610354223434, 16.0,
704, 2.3476297968397293, 0.5778781038374717, 9.390519187358917, 0.9885931558935361, 0.973384030418251, 16.0,
705, 2.3449830890642613, 0.5772266065388951, 9.379932356257045, 0.9885931558935361, 1.946768060836502, 16.0,
706, 4.6952595936794586, 1.1557562076749435, 9.390519187358917, 1.9771863117870723, 1.946768060836502, 16.0,
707, 4.689966178128523, 1.1544532130777903, 9.379932356257045, 1.9771863117870723, 3.893536121673004, 16.0,
708, 9.390519187358917, 2.311512415349887, 9.390519187358917, 3.9543726235741445, 3.893536121673004, 16.0,
709, 9.379932356257045, 2.3089064261555805, 9.379932356257045, 3.9543726235741445, 7.787072243346008, 16.0,
710, 9.379932356257045, 2.3089064261555805, 9.379932356257045, 7.908745247148289, 7.787072243346008, 16.0,
711, 9.374647887323944, 2.307605633802817, 9.374647887323944, 7.908745247148289, 7.801904761904762, 16.0,
712, 9.374647887323944, 2.307605633802817, 9.374647887323944, 7.923809523809524, 7.801904761904762, 16.0,
713, 9.372007885102787, 2.3069557871022246, 9.372007885102787, 7.923809523809524, 7.809342230695901, 16.0,
714, 9.37068844150359, 2.306631000985499, 9.37068844150359, 7.931363203050524, 8.928610354223434, 16.0,
715, 2.3624161073825505, 0.5727069351230425, 9.449664429530202, 1.0038022813688212, 0.973384030418251, 16.0,
716, 2.3597765363128493, 0.5720670391061452, 9.439106145251397, 1.0038022813688212, 1.946768060836502, 16.0,
717, 4.724832214765101, 1.145413870246085, 9.449664429530202, 2.0076045627376424, 1.946768060836502, 16.0,
718, 4.719553072625699, 1.1441340782122904, 9.439106145251397, 2.0076045627376424, 3.893536121673004, 16.0,
719, 9.449664429530202, 2.29082774049217, 9.449664429530202, 4.015209125475285, 3.893536121673004, 16.0,
720, 9.439106145251397, 2.288268156424581, 9.439106145251397, 4.015209125475285, 7.787072243346008, 16.0,
721, 9.439106145251397, 2.288268156424581, 9.439106145251397, 8.03041825095057, 7.787072243346008, 16.0,
722, 9.433835845896148, 2.2869905080960358, 9.433835845896148, 8.03041825095057, 7.801904761904762, 16.0,
723, 9.433835845896148, 2.2869905080960358, 9.433835845896148, 8.045714285714286, 7.801904761904762, 16.0,
724, 9.43120290259559, 2.2863522188110523, 9.43120290259559, 8.045714285714286, 7.809342230695901, 16.0,
725, 9.429886982000838, 2.2860332077577787, 9.429886982000838, 8.053384175405148, 8.928610354223434, 16.0,
726, 2.376940133037694, 0.5676274944567627, 9.507760532150776, 1.0190114068441065, 0.973384030418251, 16.0,
727, 2.374307862679956, 0.5669988925802879, 9.497231450719823, 1.0190114068441065, 1.946768060836502, 16.0,
728, 4.753880266075388, 1.1352549889135255, 9.507760532150776, 2.038022813688213, 1.946768060836502, 16.0,
729, 4.748615725359912, 1.1339977851605758, 9.497231450719823, 2.038022813688213, 3.893536121673004, 16.0,
730, 9.507760532150776, 2.270509977827051, 9.507760532150776, 4.076045627376426, 3.893536121673004, 16.0,
731, 9.497231450719823, 2.2679955703211516, 9.497231450719823, 4.076045627376426, 7.787072243346008, 16.0,
732, 9.497231450719823, 2.2679955703211516, 9.497231450719823, 8.152091254752852, 7.787072243346008, 16.0,
733, 9.491975650249032, 2.2667404537908133, 9.491975650249032, 8.152091254752852, 7.801904761904762, 16.0,
734, 9.491975650249032, 2.2667404537908133, 9.491975650249032, 8.167619047619048, 7.801904761904762, 16.0,
735, 9.489349930843707, 2.266113416320885, 9.489349930843707, 8.167619047619048, 7.809342230695901, 16.0,
736, 9.488037615820772, 2.265800027658692, 9.488037615820772, 8.175405147759772, 8.928610354223434, 16.0,
737, 2.391208791208791, 0.5626373626373626, 9.564835164835165, 1.0342205323193916, 0.973384030418251, 16.0,
738, 2.3885839736553236, 0.562019758507135, 9.554335894621294, 1.0342205323193916, 1.946768060836502, 16.0,
739, 4.782417582417582, 1.1252747252747253, 9.564835164835165, 2.068441064638783, 1.946768060836502, 16.0,
740, 4.777167947310647, 1.12403951701427, 9.554335894621294, 2.068441064638783, 3.893536121673004, 16.0,
741, 9.564835164835165, 2.2505494505494505, 9.564835164835165, 4.136882129277566, 3.893536121673004, 16.0,
742, 9.554335894621294, 2.24807903402854, 9.554335894621294, 4.136882129277566, 7.787072243346008, 16.0,
743, 9.554335894621294, 2.24807903402854, 9.554335894621294, 8.273764258555133, 7.787072243346008, 16.0,
744, 9.549094898518925, 2.2468458584750413, 9.549094898518925, 8.273764258555133, 7.801904761904762, 16.0,
745, 9.549094898518925, 2.2468458584750413, 9.549094898518925, 8.289523809523809, 7.801904761904762, 16.0,
746, 9.546476556073484, 2.2462297778996434, 9.546476556073484, 8.289523809523809, 7.809342230695901, 16.0,
747, 9.545167923235093, 2.24592186429061, 9.545167923235093, 8.297426120114395, 8.928610354223434, 16.0,
748, 2.4052287581699345, 0.5577342047930284, 9.620915032679738, 1.049429657794677, 0.973384030418251, 16.0,
749, 2.4026115342763874, 0.5571273122959739, 9.61044613710555, 1.049429657794677, 1.946768060836502, 16.0,
750, 4.810457516339869, 1.1154684095860568, 9.620915032679738, 2.098859315589354, 1.946768060836502, 16.0,
751, 4.805223068552775, 1.1142546245919478, 9.61044613710555, 2.098859315589354, 3.893536121673004, 16.0,
752, 9.620915032679738, 2.2309368191721135, 9.620915032679738, 4.197718631178708, 3.893536121673004, 16.0,
753, 9.61044613710555, 2.2285092491838956, 9.61044613710555, 4.197718631178708, 7.787072243346008, 16.0,
754, 9.61044613710555, 2.2285092491838956, 9.61044613710555, 8.395437262357415, 7.787072243346008, 16.0,
755, 9.605220228384992, 2.2272974442631863, 9.605220228384992, 8.395437262357415, 7.801904761904762, 16.0,
756, 9.605220228384992, 2.2272974442631863, 9.605220228384992, 8.411428571428571, 7.801904761904762, 16.0,
757, 9.602609404729547, 2.226692035879315, 9.602609404729547, 8.411428571428571, 7.809342230695901, 16.0,
758, 9.601304525071342, 2.2263894550890067, 9.601304525071342, 8.419447092469017, 8.928610354223434, 16.0,
759, 2.4190064794816415, 0.5529157667386609, 9.676025917926566, 1.064638783269962, 0.973384030418251, 16.0,
760, 2.4163969795037756, 0.552319309600863, 9.665587918015103, 1.064638783269962, 1.946768060836502, 16.0,
