config_id,segment_start,W,panel_id,panel_width,selected_rows,selected_row_fraction,row_list_encoding,row_list_bits,mean_layer_occupancy,min_layer_occupancy,max_layer_occupancy,escape_layer_count,schedule_reuse_layers,schedule_flip_rate_vs_previous_segment
cora_deepres28_w128,17,12,3,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,4,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,1,16,70,0.546875,DENSE_XOR,130,0.9179315476190476,0.9026785714285714,0.9294642857142857,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,4,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,1,16,92,0.71875,DENSE_XOR,130,0.869621829710145,0.8600543478260869,0.8804347826086957,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,4,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,106,0.828125,DENSE_XOR,130,0.8751965408805032,0.8384433962264151,0.9027122641509434,0,12,0.0
cora_deepres28_w128,17,12,1,16,88,0.6875,DENSE_XOR,130,0.8539299242424243,0.8359375,0.8778409090909091,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,4,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,96,0.75,DENSE_XOR,130,0.8113606770833335,0.779296875,0.8346354166666666,0,12,0.0
cora_deepres28_w128,17,12,1,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,4,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,114,0.890625,DENSE_XOR,130,0.8715734649122808,0.805921052631579,0.912828947368421,0,12,0.0
cora_deepres28_w128,17,12,1,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,100,0.78125,DENSE_XOR,130,0.8091666666666667,0.758125,0.835625,0,12,0.0
cora_deepres28_w128,17,12,4,16,96,0.75,DENSE_XOR,130,0.9376627604166666,0.8834635416666666,0.9635416666666666,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,126,0.984375,DENSE_XOR,130,0.8816137566137566,0.8432539682539683,0.9012896825396826,0,12,0.0
cora_deepres28_w128,17,12,1,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,4,16,88,0.6875,DENSE_XOR,130,0.9269057765151515,0.8686079545454546,0.9566761363636364,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,126,0.984375,DENSE_XOR,130,0.9197668650793651,0.8576388888888888,0.9588293650793651,0,12,0.0
cora_deepres28_w128,17,12,1,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,116,0.90625,DENSE_XOR,130,0.7645474137931035,0.7225215517241379,0.8001077586206896,0,12,0.0
cora_deepres28_w128,17,12,4,16,117,0.9140625,DENSE_XOR,130,0.9581997863247863,0.9075854700854701,0.9850427350427351,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,1,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,4,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,5,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,6,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,7,16,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,125,0.9765625,DENSE_XOR,130,0.764625,0.74975,0.7815,0,12,0.0
cora_deepres28_w128,17,12,1,32,82,0.640625,DENSE_XOR,130,0.5526549796747967,0.5407774390243902,0.5602134146341463,0,12,0.0
cora_deepres28_w128,17,12,2,32,75,0.5859375,DENSE_XOR,130,0.6279861111111111,0.575,0.65125,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,128,1.0,DENSE_XOR,130,0.784423828125,0.774169921875,0.794921875,0,12,0.0
cora_deepres28_w128,17,12,1,32,66,0.515625,DENSE_XOR,130,0.5875157828282829,0.578125,0.5942234848484849,0,12,0.0
cora_deepres28_w128,17,12,2,32,78,0.609375,DENSE_XOR,130,0.6196915064102565,0.5612980769230769,0.6534455128205128,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,120,0.9375,DENSE_XOR,130,0.8086588541666667,0.79609375,0.8182291666666667,0,12,0.0
cora_deepres28_w128,17,12,1,32,53,0.4140625,DENSE_XOR,130,0.6412637578616353,0.6308962264150944,0.6491745283018868,0,12,0.0
cora_deepres28_w128,17,12,2,32,85,0.6640625,DENSE_XOR,130,0.6424632352941176,0.5783088235294118,0.6772058823529412,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,121,0.9453125,DENSE_XOR,130,0.7760201446280993,0.7536157024793388,0.787448347107438,0,12,0.0
cora_deepres28_w128,17,12,1,32,73,0.5703125,DENSE_XOR,130,0.5944991438356164,0.5907534246575342,0.5988869863013698,0,12,0.0
cora_deepres28_w128,17,12,2,32,85,0.6640625,DENSE_XOR,130,0.5487745098039216,0.5011029411764706,0.5827205882352942,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,107,0.8359375,DENSE_XOR,130,0.8221621884735201,0.8130841121495327,0.8300233644859814,0,12,0.0
cora_deepres28_w128,17,12,1,32,77,0.6015625,DENSE_XOR,130,0.6120806277056278,0.6030844155844156,0.6241883116883117,0,12,0.0
cora_deepres28_w128,17,12,2,32,72,0.5625,DENSE_XOR,130,0.538990162037037,0.4878472222222222,0.5768229166666666,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,115,0.8984375,DENSE_XOR,130,0.6752490942028985,0.6486413043478261,0.6904891304347827,0,12,0.0
cora_deepres28_w128,17,12,1,32,113,0.8828125,DENSE_XOR,130,0.6318445796460176,0.6272123893805309,0.6363384955752213,0,12,0.0
cora_deepres28_w128,17,12,2,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,120,0.9375,DENSE_XOR,130,0.6957682291666667,0.6744791666666666,0.7080729166666667,0,12,0.0
cora_deepres28_w128,17,12,1,32,87,0.6796875,DENSE_XOR,130,0.5996467911877396,0.5955459770114943,0.6056034482758621,0,12,0.0
cora_deepres28_w128,17,12,2,32,87,0.6796875,DENSE_XOR,130,0.5156848659003832,0.4698275862068966,0.5596264367816092,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,128,1.0,DENSE_XOR,130,0.8653971354166666,0.854736328125,0.8740234375,0,12,0.0
cora_deepres28_w128,17,12,1,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,32,79,0.6171875,DENSE_XOR,130,0.5586431962025317,0.5067246835443038,0.5921677215189873,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,104,0.8125,DENSE_XOR,130,0.6862730368589745,0.6745793269230769,0.6989182692307693,0,12,0.0
cora_deepres28_w128,17,12,1,32,107,0.8359375,DENSE_XOR,130,0.6486078660436138,0.6372663551401869,0.6556658878504673,0,12,0.0
cora_deepres28_w128,17,12,2,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,125,0.9765625,DENSE_XOR,130,0.6535833333333334,0.62525,0.66875,0,12,0.0
cora_deepres28_w128,17,12,1,32,117,0.9140625,DENSE_XOR,130,0.603454415954416,0.5953525641025641,0.6129807692307693,0,12,0.0
cora_deepres28_w128,17,12,2,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,123,0.9609375,DENSE_XOR,130,0.7491319444444445,0.7296747967479674,0.7624491869918699,0,12,0.0
cora_deepres28_w128,17,12,1,32,107,0.8359375,DENSE_XOR,130,0.6099834501557634,0.6013434579439252,0.6267523364485982,0,12,0.0
cora_deepres28_w128,17,12,2,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,124,0.96875,DENSE_XOR,130,0.6966355846774194,0.6842237903225806,0.7134576612903226,0,12,0.0
cora_deepres28_w128,17,12,1,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,32,101,0.7890625,DENSE_XOR,130,0.612881600660066,0.5609529702970297,0.6503712871287128,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,128,1.0,DENSE_XOR,130,0.8089803059895834,0.785888671875,0.825927734375,0,12,0.0
cora_deepres28_w128,17,12,1,32,105,0.8203125,DENSE_XOR,130,0.516468253968254,0.5017857142857143,0.5327380952380952,0,12,0.0
cora_deepres28_w128,17,12,2,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,124,0.96875,DENSE_XOR,130,0.6464843749999999,0.6302923387096774,0.6570060483870968,0,12,0.0
cora_deepres28_w128,17,12,1,32,83,0.6484375,DENSE_XOR,130,0.5699046184738956,0.5564759036144579,0.5824548192771084,0,12,0.0
cora_deepres28_w128,17,12,2,32,65,0.5078125,DENSE_XOR,130,0.7308894230769231,0.6701923076923076,0.7668269230769231,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,117,0.9140625,DENSE_XOR,130,0.6213497150997151,0.592948717948718,0.6359508547008547,0,12,0.0
cora_deepres28_w128,17,12,1,32,122,0.953125,DENSE_XOR,130,0.6128756830601094,0.5983606557377049,0.6303790983606558,0,12,0.0
cora_deepres28_w128,17,12,2,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,127,0.9921875,DENSE_XOR,130,0.6506520669291339,0.624507874015748,0.6749507874015748,0,12,0.0
cora_deepres28_w128,17,12,1,32,95,0.7421875,DENSE_XOR,130,0.5358826754385965,0.5217105263157895,0.5578947368421052,0,12,0.0
cora_deepres28_w128,17,12,2,32,80,0.625,DENSE_XOR,130,0.6468750000000001,0.60703125,0.67421875,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,128,1.0,DENSE_XOR,130,0.72735595703125,0.7099609375,0.73876953125,0,12,0.0
cora_deepres28_w128,17,12,1,32,93,0.7265625,DENSE_XOR,130,0.4810707885304659,0.46774193548387094,0.5006720430107527,0,12,0.0
cora_deepres28_w128,17,12,2,32,71,0.5546875,DENSE_XOR,130,0.6905076291079811,0.6390845070422535,0.7152288732394366,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,127,0.9921875,DENSE_XOR,130,0.5627255577427821,0.5501968503937008,0.5696358267716536,0,12,0.0
cora_deepres28_w128,17,12,1,32,97,0.7578125,DENSE_XOR,130,0.507517182130584,0.49387886597938147,0.5335051546391752,0,12,0.0
cora_deepres28_w128,17,12,2,32,85,0.6640625,DENSE_XOR,130,0.7690257352941177,0.7169117647058824,0.7963235294117647,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,128,1.0,DENSE_XOR,130,0.5624593098958334,0.538330078125,0.581298828125,0,12,0.0
cora_deepres28_w128,17,12,1,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,32,106,0.828125,DENSE_XOR,130,0.8231869103773585,0.7785966981132075,0.8534787735849056,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,128,1.0,DENSE_XOR,130,0.6103312174479166,0.593505859375,0.621337890625,0,12,0.0
cora_deepres28_w128,17,12,1,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,32,91,0.7109375,DENSE_XOR,130,0.8188816391941391,0.7740384615384616,0.8489010989010989,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,128,1.0,DENSE_XOR,130,0.5131632486979166,0.48486328125,0.529541015625,0,12,0.0
cora_deepres28_w128,17,12,1,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,32,119,0.9296875,DENSE_XOR,130,0.8344056372549019,0.7896533613445378,0.8692226890756303,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,0,32,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,1,32,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,2,32,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
cora_deepres28_w128,17,12,3,32,0,0.0,FIXED_IDS,7,0.0,0.0,0.0,0,12,0.0
chameleon_gcnii16,4,13,0,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,1,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,2,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,3,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,4,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,5,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,6,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,7,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,8,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,9,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,10,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,11,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,12,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,13,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,14,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,15,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,0,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,1,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,2,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,3,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,4,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,5,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,6,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,7,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,8,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,9,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,10,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,11,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,12,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,13,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,14,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,15,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,0,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,1,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,2,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,3,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,4,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,5,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,6,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,7,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,8,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,9,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,10,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,11,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,12,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,13,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,14,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,15,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,0,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,1,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,2,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,3,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,4,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,5,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,6,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,7,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,8,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,9,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,10,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,11,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,12,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,13,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,14,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,15,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,0,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,1,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,2,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,3,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,4,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,5,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,6,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,7,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
chameleon_gcnii16,4,13,8,4,0,0.0,FIXED_IDS,10,0.0,0.0,0.0,0,13,0.0
