LayerID, Total Cycles (incl. prefetch), Total Cycles, Stall Cycles, Overall Util %, Mapping Efficiency %, Compute Util %,
973, 1349, 731, 0, 24.350205198358413, 50.0, 20.794392523364486,
974, 1067, 365, 0, 48.76712328767123, 100.0, 41.58878504672897,
975, 1611, 731, 0, 48.700410396716826, 100.0, 41.58878504672897,
976, 1873, 731, 0, 48.700410396716826, 100.0, 41.58878504672897,
977, 3223, 1463, 0, 48.66712235133288, 100.0, 41.588785046728965,
978, 6185, 2927, 0, 48.65049538776905, 100.0, 41.58878504672898,
979, 809, 367, 0, 6.130790190735695, 12.5, 5.232558139534884,
980, 1357, 735, 0, 6.122448979591836, 12.5, 5.232558139534884,
981, 809, 367, 0, 12.26158038147139, 25.0, 10.465116279069768,
982, 1357, 735, 0, 12.244897959183673, 25.0, 10.465116279069768,
983, 809, 367, 0, 24.52316076294278, 50.0, 20.930232558139537,
984, 1357, 735, 0, 24.489795918367346, 50.0, 20.930232558139537,
985, 1071, 367, 0, 49.04632152588556, 100.0, 41.86046511627907,
986, 1619, 735, 0, 48.97959183673469, 100.0, 41.86046511627907,
987, 1881, 735, 0, 48.97959183673469, 100.0, 41.86046511627907,
988, 3239, 1471, 0, 48.94629503738953, 100.0, 41.860465116279066,
989, 6217, 2943, 0, 48.92966360856269, 100.0, 41.86046511627906,
990, 813, 369, 0, 6.1653116531165315, 12.5, 5.266203703703703,
991, 1365, 739, 0, 6.156968876860622, 12.5, 5.266203703703703,
992, 813, 369, 0, 12.330623306233063, 25.0, 10.532407407407407,
993, 1365, 739, 0, 12.313937753721245, 25.0, 10.532407407407407,
994, 813, 369, 0, 24.661246612466126, 50.0, 21.064814814814813,
995, 1365, 739, 0, 24.62787550744249, 50.0, 21.064814814814813,
996, 1075, 369, 0, 49.32249322493225, 100.0, 42.129629629629626,
997, 1627, 739, 0, 49.25575101488498, 100.0, 42.129629629629626,
998, 1889, 739, 0, 49.25575101488498, 100.0, 42.129629629629626,
999, 3255, 1479, 0, 49.22244759972955, 100.0, 42.129629629629626,
1000, 6249, 2959, 0, 49.20581277458601, 100.0, 42.12962962962962,
1001, 817, 371, 0, 6.199460916442049, 12.5, 5.299539170506913,
1002, 1373, 743, 0, 6.191117092866756, 12.5, 5.299539170506913,
1003, 817, 371, 0, 12.398921832884097, 25.0, 10.599078341013826,
1004, 1373, 743, 0, 12.382234185733513, 25.0, 10.599078341013826,
1005, 817, 371, 0, 24.797843665768195, 50.0, 21.19815668202765,
1006, 1373, 743, 0, 24.764468371467025, 50.0, 21.19815668202765,
1007, 1079, 371, 0, 49.59568733153639, 100.0, 42.3963133640553,
1008, 1635, 743, 0, 49.52893674293405, 100.0, 42.3963133640553,
1009, 1897, 743, 0, 49.52893674293405, 100.0, 42.3963133640553,
1010, 3271, 1487, 0, 49.49562878278413, 100.0, 42.3963133640553,
1011, 6281, 2975, 0, 49.47899159663866, 100.0, 42.39631336405532,
1012, 821, 373, 0, 6.233243967828418, 12.5, 5.33256880733945,
1013, 1381, 747, 0, 6.224899598393574, 12.5, 5.33256880733945,
1014, 821, 373, 0, 12.466487935656836, 25.0, 10.6651376146789,
1015, 1381, 747, 0, 12.449799196787149, 25.0, 10.6651376146789,
1016, 821, 373, 0, 24.932975871313673, 50.0, 21.3302752293578,
1017, 1381, 747, 0, 24.899598393574298, 50.0, 21.3302752293578,
1018, 1083, 373, 0, 49.865951742627345, 100.0, 42.6605504587156,
1019, 1643, 747, 0, 49.799196787148595, 100.0, 42.6605504587156,
1020, 1905, 747, 0, 49.799196787148595, 100.0, 42.6605504587156,
1021, 3287, 1495, 0, 49.76588628762542, 100.0, 42.6605504587156,
1022, 6313, 2991, 0, 49.74924774322969, 100.0, 42.660550458715605,
1023, 825, 375, 0, 6.266666666666667, 12.5, 5.365296803652968,
1024, 1389, 751, 0, 6.25832223701731, 12.5, 5.365296803652968,
1025, 825, 375, 0, 12.533333333333333, 25.0, 10.730593607305936,
1026, 1389, 751, 0, 12.51664447403462, 25.0, 10.730593607305936,
1027, 825, 375, 0, 25.066666666666666, 50.0, 21.461187214611872,
1028, 1389, 751, 0, 25.03328894806924, 50.0, 21.461187214611872,
1029, 1087, 375, 0, 50.13333333333333, 100.0, 42.922374429223744,
1030, 1651, 751, 0, 50.06657789613848, 100.0, 42.922374429223744,
1031, 1913, 751, 0, 50.06657789613848, 100.0, 42.922374429223744,
1032, 3303, 1503, 0, 50.033266799733866, 100.0, 42.922374429223744,
1033, 6345, 3007, 0, 50.01662786830728, 100.0, 42.92237442922373,
1034, 829, 377, 0, 6.29973474801061, 12.5, 5.3977272727272725,
1035, 1397, 755, 0, 6.291390728476821, 12.5, 5.3977272727272725,
1036, 829, 377, 0, 12.59946949602122, 25.0, 10.795454545454545,
1037, 1397, 755, 0, 12.582781456953642, 25.0, 10.795454545454545,
1038, 829, 377, 0, 25.19893899204244, 50.0, 21.59090909090909,
1039, 1397, 755, 0, 25.165562913907284, 50.0, 21.59090909090909,
1040, 1091, 377, 0, 50.39787798408488, 100.0, 43.18181818181818,
1041, 1659, 755, 0, 50.33112582781457, 100.0, 43.18181818181818,
1042, 1921, 755, 0, 50.33112582781457, 100.0, 43.18181818181818,
1043, 3319, 1511, 0, 50.29781601588352, 100.0, 43.18181818181818,
1044, 6377, 3023, 0, 50.28117763810784, 100.0, 43.18181818181817,
1045, 833, 379, 0, 6.332453825857519, 12.5, 5.429864253393665,
1046, 1405, 759, 0, 6.324110671936759, 12.5, 5.429864253393665,
1047, 833, 379, 0, 12.664907651715039, 25.0, 10.85972850678733,
1048, 1405, 759, 0, 12.648221343873518, 25.0, 10.85972850678733,
1049, 833, 379, 0, 25.329815303430077, 50.0, 21.71945701357466,
1050, 1405, 759, 0, 25.296442687747035, 50.0, 21.71945701357466,
1051, 1095, 379, 0, 50.659630606860155, 100.0, 43.43891402714932,
1052, 1667, 759, 0, 50.59288537549407, 100.0, 43.43891402714932,
1053, 1929, 759, 0, 50.59288537549407, 100.0, 43.43891402714932,
1054, 3335, 1519, 0, 50.55957867017775, 100.0, 43.43891402714933,
1055, 6409, 3039, 0, 50.54294175715696, 100.0, 43.43891402714934,
1056, 837, 381, 0, 6.364829396325459, 12.5, 5.461711711711711,
1057, 1413, 763, 0, 6.3564875491481, 12.5, 5.461711711711711,
1058, 837, 381, 0, 12.729658792650918, 25.0, 10.923423423423422,
1059, 1413, 763, 0, 12.7129750982962, 25.0, 10.923423423423422,
1060, 837, 381, 0, 25.459317585301836, 50.0, 21.846846846846844,
1061, 1413, 763, 0, 25.4259501965924, 50.0, 21.846846846846844,
1062, 1099, 381, 0, 50.91863517060367, 100.0, 43.69369369369369,
1063, 1675, 763, 0, 50.8519003931848, 100.0, 43.69369369369369,
1064, 1937, 763, 0, 50.8519003931848, 100.0, 43.69369369369369,
1065, 3351, 1527, 0, 50.81859855926653, 100.0, 43.6936936936937,
1066, 6441, 3055, 0, 50.801963993453356, 100.0, 43.69369369369371,
1067, 841, 383, 0, 6.396866840731071, 12.5, 5.493273542600897,
1068, 1421, 767, 0, 6.388526727509778, 12.5, 5.493273542600897,
1069, 841, 383, 0, 12.793733681462141, 25.0, 10.986547085201794,
1070, 1421, 767, 0, 12.777053455019557, 25.0, 10.986547085201794,
1071, 841, 383, 0, 25.587467362924283, 50.0, 21.973094170403588,
1072, 1421, 767, 0, 25.554106910039113, 50.0, 21.973094170403588,
1073, 1103, 383, 0, 51.174934725848566, 100.0, 43.946188340807176,
1074, 1683, 767, 0, 51.10821382007823, 100.0, 43.946188340807176,
1075, 1945, 767, 0, 51.10821382007823, 100.0, 43.946188340807176,
1076, 3367, 1535, 0, 51.074918566775246, 100.0, 43.946188340807176,
1077, 6473, 3071, 0, 51.058287202865515, 100.0, 43.946188340807176,
1078, 845, 385, 0, 6.428571428571429, 12.5, 5.524553571428571,
1079, 1429, 771, 0, 6.42023346303502, 12.5, 5.524553571428571,
1080, 845, 385, 0, 12.857142857142858, 25.0, 11.049107142857142,
1081, 1429, 771, 0, 12.84046692607004, 25.0, 11.049107142857142,
1082, 845, 385, 0, 25.714285714285715, 50.0, 22.098214285714285,
1083, 1429, 771, 0, 25.68093385214008, 50.0, 22.098214285714285,
1084, 1107, 385, 0, 51.42857142857143, 100.0, 44.19642857142857,
1085, 1691, 771, 0, 51.36186770428016, 100.0, 44.19642857142857,
1086, 1953, 771, 0, 51.36186770428016, 100.0, 44.19642857142857,
1087, 3383, 1543, 0, 51.32858068697343, 100.0, 44.19642857142856,
1088, 6505, 3087, 0, 51.31195335276968, 100.0, 44.19642857142856,
1089, 849, 387, 0, 6.459948320413437, 12.5, 5.555555555555555,
1090, 1437, 775, 0, 6.451612903225806, 12.5, 5.555555555555555,
1091, 849, 387, 0, 12.919896640826874, 25.0, 11.11111111111111,
1092, 1437, 775, 0, 12.903225806451612, 25.0, 11.11111111111111,
1093, 849, 387, 0, 25.839793281653748, 50.0, 22.22222222222222,
1094, 1437, 775, 0, 25.806451612903224, 50.0, 22.22222222222222,
1095, 1111, 387, 0, 51.679586563307495, 100.0, 44.44444444444444,
1096, 1699, 775, 0, 51.61290322580645, 100.0, 44.44444444444444,
1097, 1961, 775, 0, 51.61290322580645, 100.0, 44.44444444444444,
1098, 3399, 1551, 0, 51.57962604771115, 100.0, 44.44444444444445,
1099, 6537, 3103, 0, 51.563003544956494, 100.0, 44.44444444444446,
1100, 853, 389, 0, 6.4910025706940875, 12.5, 5.586283185840708,
1101, 1445, 779, 0, 6.482670089858793, 12.5, 5.586283185840708,
1102, 853, 389, 0, 12.982005141388175, 25.0, 11.172566371681416,
1103, 1445, 779, 0, 12.965340179717586, 25.0, 11.172566371681416,
1104, 853, 389, 0, 25.96401028277635, 50.0, 22.345132743362832,
1105, 1445, 779, 0, 25.930680359435172, 50.0, 22.345132743362832,
1106, 1115, 389, 0, 51.9280205655527, 100.0, 44.690265486725664,
1107, 1707, 779, 0, 51.861360718870344, 100.0, 44.690265486725664,
1108, 1969, 779, 0, 51.861360718870344, 100.0, 44.690265486725664,
1109, 3415, 1559, 0, 51.82809493264914, 100.0, 44.690265486725664,
1110, 6569, 3119, 0, 51.811478037832636, 100.0, 44.69026548672568,
1111, 857, 391, 0, 6.521739130434782, 12.5, 5.616740088105727,
1112, 1453, 783, 0, 6.513409961685824, 12.5, 5.616740088105727,
1113, 857, 391, 0, 13.043478260869565, 25.0, 11.233480176211454,
1114, 1453, 783, 0, 13.026819923371647, 25.0, 11.233480176211454,
1115, 857, 391, 0, 26.08695652173913, 50.0, 22.46696035242291,
1116, 1453, 783, 0, 26.053639846743295, 50.0, 22.46696035242291,
1117, 1119, 391, 0, 52.17391304347826, 100.0, 44.93392070484582,
1118, 1715, 783, 0, 52.10727969348659, 100.0, 44.93392070484582,
1119, 1977, 783, 0, 52.10727969348659, 100.0, 44.93392070484582,
1120, 3431, 1567, 0, 52.074026802807914, 100.0, 44.93392070484582,
1121, 6601, 3135, 0, 52.057416267942585, 100.0, 44.93392070484583,
1122, 861, 393, 0, 6.552162849872774, 12.5, 5.646929824561404,
1123, 1461, 787, 0, 6.543837357052096, 12.5, 5.646929824561404,
1124, 861, 393, 0, 13.104325699745548, 25.0, 11.293859649122808,
1125, 1461, 787, 0, 13.087674714104192, 25.0, 11.293859649122808,
1126, 861, 393, 0, 26.208651399491096, 50.0, 22.587719298245617,
1127, 1461, 787, 0, 26.175349428208385, 50.0, 22.587719298245617,
1128, 1123, 393, 0, 52.41730279898219, 100.0, 45.17543859649123,
1129, 1723, 787, 0, 52.35069885641677, 100.0, 45.17543859649123,
1130, 1985, 787, 0, 52.35069885641677, 100.0, 45.17543859649123,
1131, 3447, 1575, 0, 52.317460317460316, 100.0, 45.17543859649123,
1132, 6633, 3151, 0, 52.30085687083466, 100.0, 45.17543859649125,
1133, 865, 395, 0, 6.582278481012659, 12.5, 5.676855895196507,
1134, 1469, 791, 0, 6.573957016434893, 12.5, 5.676855895196507,
1135, 865, 395, 0, 13.164556962025317, 25.0, 11.353711790393014,
1136, 1469, 791, 0, 13.147914032869785, 25.0, 11.353711790393014,
1137, 865, 395, 0, 26.329113924050635, 50.0, 22.707423580786028,
1138, 1469, 791, 0, 26.29582806573957, 50.0, 22.707423580786028,
1139, 1127, 395, 0, 52.65822784810127, 100.0, 45.414847161572055,
1140, 1731, 791, 0, 52.59165613147914, 100.0, 45.414847161572055,
1141, 1993, 791, 0, 52.59165613147914, 100.0, 45.414847161572055,
1142, 3463, 1583, 0, 52.558433354390395, 100.0, 45.414847161572055,
1143, 6665, 3167, 0, 52.541837701294604, 100.0, 45.41484716157206,
1144, 869, 397, 0, 6.6120906801007555, 12.5, 5.706521739130435,
1145, 1477, 795, 0, 6.60377358490566, 12.5, 5.706521739130435,
1146, 869, 397, 0, 13.224181360201511, 25.0, 11.41304347826087,
1147, 1477, 795, 0, 13.20754716981132, 25.0, 11.41304347826087,
1148, 869, 397, 0, 26.448362720403022, 50.0, 22.82608695652174,
1149, 1477, 795, 0, 26.41509433962264, 50.0, 22.82608695652174,
1150, 1131, 397, 0, 52.896725440806044, 100.0, 45.65217391304348,
1151, 1739, 795, 0, 52.83018867924528, 100.0, 45.65217391304348,
1152, 2001, 795, 0, 52.83018867924528, 100.0, 45.65217391304348,
1153, 3479, 1591, 0, 52.79698302954117, 100.0, 45.65217391304347,
1154, 6697, 3183, 0, 52.780395852968894, 100.0, 45.65217391304346,
1155, 873, 399, 0, 6.641604010025063, 12.5, 5.735930735930736,
1156, 1485, 799, 0, 6.633291614518147, 12.5, 5.735930735930736,
1157, 873, 399, 0, 13.283208020050125, 25.0, 11.471861471861471,
1158, 1485, 799, 0, 13.266583229036295, 25.0, 11.471861471861471,
1159, 873, 399, 0, 26.56641604010025, 50.0, 22.943722943722943,
1160, 1485, 799, 0, 26.53316645807259, 50.0, 22.943722943722943,
1161, 1135, 399, 0, 53.1328320802005, 100.0, 45.887445887445885,
1162, 1747, 799, 0, 53.06633291614518, 100.0, 45.887445887445885,
1163, 2009, 799, 0, 53.06633291614518, 100.0, 45.887445887445885,
1164, 3495, 1599, 0, 53.033145716072546, 100.0, 45.8874458874459,
1165, 6729, 3199, 0, 53.01656767739919, 100.0, 45.88744588744591,
1166, 877, 401, 0, 6.670822942643391, 12.5, 5.765086206896552,
1167, 1493, 803, 0, 6.662515566625156, 12.5, 5.765086206896552,
1168, 877, 401, 0, 13.341645885286782, 25.0, 11.530172413793103,
1169, 1493, 803, 0, 13.325031133250311, 25.0, 11.530172413793103,
1170, 877, 401, 0, 26.683291770573565, 50.0, 23.060344827586206,
1171, 1493, 803, 0, 26.650062266500623, 50.0, 23.060344827586206,
1172, 1139, 401, 0, 53.36658354114713, 100.0, 46.12068965517241,
1173, 1755, 803, 0, 53.300124533001245, 100.0, 46.12068965517241,
1174, 2017, 803, 0, 53.300124533001245, 100.0, 46.12068965517241,
1175, 3511, 1607, 0, 53.26695706285003, 100.0, 46.12068965517241,
1176, 6761, 3215, 0, 53.25038880248834, 100.0, 46.12068965517241,
1177, 881, 403, 0, 6.699751861042183, 12.5, 5.793991416309012,
1178, 1501, 807, 0, 6.691449814126394, 12.5, 5.793991416309012,
1179, 881, 403, 0, 13.399503722084367, 25.0, 11.587982832618025,
1180, 1501, 807, 0, 13.382899628252789, 25.0, 11.587982832618025,
1181, 881, 403, 0, 26.799007444168733, 50.0, 23.17596566523605,
1182, 1501, 807, 0, 26.765799256505577, 50.0, 23.17596566523605,
1183, 1143, 403, 0, 53.59801488833747, 100.0, 46.3519313304721,
1184, 1763, 807, 0, 53.531598513011154, 100.0, 46.3519313304721,
1185, 2025, 807, 0, 53.531598513011154, 100.0, 46.3519313304721,
1186, 3527, 1615, 0, 53.4984520123839, 100.0, 46.3519313304721,
1187, 6793, 3231, 0, 53.48189415041783, 100.0, 46.351931330472084,
1188, 885, 405, 0, 6.728395061728395, 12.5, 5.822649572649572,
1189, 1509, 811, 0, 6.720098643649815, 12.5, 5.822649572649572,
1190, 885, 405, 0, 13.45679012345679, 25.0, 11.645299145299145,
1191, 1509, 811, 0, 13.44019728729963, 25.0, 11.645299145299145,
1192, 885, 405, 0, 26.91358024691358, 50.0, 23.29059829059829,
1193, 1509, 811, 0, 26.88039457459926, 50.0, 23.29059829059829,
1194, 1147, 405, 0, 53.82716049382716, 100.0, 46.58119658119658,
1195, 1771, 811, 0, 53.76078914919852, 100.0, 46.58119658119658,
1196, 2033, 811, 0, 53.76078914919852, 100.0, 46.58119658119658,
1197, 3543, 1623, 0, 53.727664818237834, 100.0, 46.581196581196586,
1198, 6825, 3247, 0, 53.71111795503542, 100.0, 46.581196581196586,
1199, 889, 407, 0, 6.756756756756757, 12.5, 5.851063829787234,
1200, 1517, 815, 0, 6.748466257668712, 12.5, 5.851063829787234,
1201, 889, 407, 0, 13.513513513513514, 25.0, 11.702127659574469,
1202, 1517, 815, 0, 13.496932515337424, 25.0, 11.702127659574469,
1203, 889, 407, 0, 27.027027027027028, 50.0, 23.404255319148938,
1204, 1517, 815, 0, 26.993865030674847, 50.0, 23.404255319148938,
1205, 1151, 407, 0, 54.054054054054056, 100.0, 46.808510638297875,
1206, 1779, 815, 0, 53.987730061349694, 100.0, 46.808510638297875,
1207, 2041, 815, 0, 53.987730061349694, 100.0, 46.808510638297875,
1208, 3559, 1631, 0, 53.954629061925196, 100.0, 46.808510638297875,
1209, 6857, 3263, 0, 53.93809377873123, 100.0, 46.808510638297896,
1210, 893, 409, 0, 6.784841075794621, 12.5, 5.879237288135593,
1211, 1525, 819, 0, 6.7765567765567765, 12.5, 5.879237288135593,
1212, 893, 409, 0, 13.569682151589243, 25.0, 11.758474576271187,
1213, 1525, 819, 0, 13.553113553113553, 25.0, 11.758474576271187,
1214, 893, 409, 0, 27.139364303178485, 50.0, 23.516949152542374,
1215, 1525, 819, 0, 27.106227106227106, 50.0, 23.516949152542374,
1216, 1155, 409, 0, 54.27872860635697, 100.0, 47.03389830508475,
1217, 1787, 819, 0, 54.21245421245421, 100.0, 47.03389830508475,
1218, 2049, 819, 0, 54.21245421245421, 100.0, 47.03389830508475,
1219, 3575, 1639, 0, 54.179377669310554, 100.0, 47.03389830508474,
1220, 6889, 3279, 0, 54.162854528819764, 100.0, 47.03389830508476,
1221, 897, 411, 0, 6.81265206812652, 12.5, 5.9071729957805905,
1222, 1533, 823, 0, 6.804374240583232, 12.5, 5.9071729957805905,
1223, 897, 411, 0, 13.62530413625304, 25.0, 11.814345991561181,
1224, 1533, 823, 0, 13.608748481166463, 25.0, 11.814345991561181,
1225, 897, 411, 0, 27.25060827250608, 50.0, 23.628691983122362,
1226, 1533, 823, 0, 27.217496962332927, 50.0, 23.628691983122362,
1227, 1159, 411, 0, 54.50121654501216, 100.0, 47.257383966244724,
1228, 1795, 823, 0, 54.434993924665854, 100.0, 47.257383966244724,
1229, 2057, 823, 0, 54.434993924665854, 100.0, 47.257383966244724,
1230, 3591, 1647, 0, 54.40194292653309, 100.0, 47.257383966244724,
1231, 6921, 3295, 0, 54.38543247344461, 100.0, 47.2573839662447,
1232, 901, 413, 0, 6.840193704600484, 12.5, 5.934873949579831,
1233, 1541, 827, 0, 6.831922611850061, 12.5, 5.934873949579831,
1234, 901, 413, 0, 13.680387409200968, 25.0, 11.869747899159663,
1235, 1541, 827, 0, 13.663845223700122, 25.0, 11.869747899159663,
1236, 901, 413, 0, 27.360774818401936, 50.0, 23.739495798319325,
1237, 1541, 827, 0, 27.327690447400244, 50.0, 23.739495798319325,
1238, 1163, 413, 0, 54.72154963680387, 100.0, 47.47899159663865,
1239, 1803, 827, 0, 54.65538089480049, 100.0, 47.47899159663865,
1240, 2065, 827, 0, 54.65538089480049, 100.0, 47.47899159663865,
1241, 3607, 1655, 0, 54.62235649546828, 100.0, 47.47899159663866,
1242, 6953, 3311, 0, 54.60585925702205, 100.0, 47.47899159663866,
1243, 905, 415, 0, 6.867469879518072, 12.5, 5.96234309623431,
1244, 1549, 831, 0, 6.859205776173285, 12.5, 5.96234309623431,
1245, 905, 415, 0, 13.734939759036145, 25.0, 11.92468619246862,
1246, 1549, 831, 0, 13.71841155234657, 25.0, 11.92468619246862,
1247, 905, 415, 0, 27.46987951807229, 50.0, 23.84937238493724,
1248, 1549, 831, 0, 27.43682310469314, 50.0, 23.84937238493724,
1249, 1167, 415, 0, 54.93975903614458, 100.0, 47.69874476987448,
1250, 1811, 831, 0, 54.87364620938628, 100.0, 47.69874476987448,
1251, 2073, 831, 0, 54.87364620938628, 100.0, 47.69874476987448,
1252, 3623, 1663, 0, 54.840649428743234, 100.0, 47.69874476987449,
1253, 6985, 3327, 0, 54.82416591523896, 100.0, 47.698744769874494,
1254, 909, 417, 0, 6.894484412470024, 12.5, 5.989583333333334,
1255, 1557, 835, 0, 6.88622754491018, 12.5, 5.989583333333334,
1256, 909, 417, 0, 13.788968824940047, 25.0, 11.979166666666668,
1257, 1557, 835, 0, 13.77245508982036, 25.0, 11.979166666666668,
1258, 909, 417, 0, 27.577937649880095, 50.0, 23.958333333333336,
1259, 1557, 835, 0, 27.54491017964072, 50.0, 23.958333333333336,
1260, 1171, 417, 0, 55.15587529976019, 100.0, 47.91666666666667,
1261, 1819, 835, 0, 55.08982035928144, 100.0, 47.91666666666667,
1262, 2081, 835, 0, 55.08982035928144, 100.0, 47.91666666666667,
1263, 3639, 1671, 0, 55.05685218432077, 100.0, 47.916666666666664,
1264, 7017, 3343, 0, 55.040382889620105, 100.0, 47.91666666666668,
1265, 913, 419, 0, 6.921241050119332, 12.5, 6.016597510373444,
1266, 1565, 839, 0, 6.912991656734207, 12.5, 6.016597510373444,
1267, 913, 419, 0, 13.842482100238664, 25.0, 12.033195020746888,
1268, 1565, 839, 0, 13.825983313468415, 25.0, 12.033195020746888,
1269, 913, 419, 0, 27.684964200477328, 50.0, 24.066390041493776,
1270, 1565, 839, 0, 27.65196662693683, 50.0, 24.066390041493776,
1271, 1175, 419, 0, 55.369928400954656, 100.0, 48.13278008298755,
1272, 1827, 839, 0, 55.30393325387366, 100.0, 48.13278008298755,
1273, 2089, 839, 0, 55.30393325387366, 100.0, 48.13278008298755,
1274, 3655, 1679, 0, 55.27099463966647, 100.0, 48.13278008298755,
1275, 7049, 3359, 0, 55.25454004167907, 100.0, 48.13278008298755,
1276, 917, 421, 0, 6.947743467933492, 12.5, 6.043388429752066,
1277, 1573, 843, 0, 6.93950177935943, 12.5, 6.043388429752066,
1278, 917, 421, 0, 13.895486935866984, 25.0, 12.086776859504132,
1279, 1573, 843, 0, 13.87900355871886, 25.0, 12.086776859504132,
1280, 917, 421, 0, 27.790973871733968, 50.0, 24.173553719008265,
1281, 1573, 843, 0, 27.75800711743772, 50.0, 24.173553719008265,
1282, 1179, 421, 0, 55.581947743467936, 100.0, 48.34710743801653,
1283, 1835, 843, 0, 55.51601423487544, 100.0, 48.34710743801653,
1284, 2097, 843, 0, 55.51601423487544, 100.0, 48.34710743801653,
1285, 3671, 1687, 0, 55.483106105512746, 100.0, 48.34710743801653,
1286, 7081, 3375, 0, 55.46666666666667, 100.0, 48.347107438016515,
1287, 921, 423, 0, 6.973995271867612, 12.5, 6.0699588477366255,
1288, 1581, 847, 0, 6.965761511216057, 12.5, 6.0699588477366255,
1289, 921, 423, 0, 13.947990543735225, 25.0, 12.139917695473251,
1290, 1581, 847, 0, 13.931523022432113, 25.0, 12.139917695473251,
1291, 921, 423, 0, 27.89598108747045, 50.0, 24.279835390946502,
1292, 1581, 847, 0, 27.863046044864227, 50.0, 24.279835390946502,
1293, 1183, 423, 0, 55.7919621749409, 100.0, 48.559670781893004,
1294, 1843, 847, 0, 55.72609208972845, 100.0, 48.559670781893004,
1295, 2105, 847, 0, 55.72609208972845, 100.0, 48.559670781893004,
1296, 3687, 1695, 0, 55.693215339233035, 100.0, 48.559670781893,
1297, 7113, 3391, 0, 55.67679150693011, 100.0, 48.55967078189299,
1298, 925, 425, 0, 7.0, 12.5, 6.096311475409836,
1299, 1589, 851, 0, 6.991774383078731, 12.5, 6.096311475409836,
1300, 925, 425, 0, 14.0, 25.0, 12.192622950819672,
1301, 1589, 851, 0, 13.983548766157462, 25.0, 12.192622950819672,
1302, 925, 425, 0, 28.0, 50.0, 24.385245901639344,
1303, 1589, 851, 0, 27.967097532314924, 50.0, 24.385245901639344,
1304, 1187, 425, 0, 56.0, 100.0, 48.77049180327869,
1305, 1851, 851, 0, 55.93419506462985, 100.0, 48.77049180327869,
1306, 2113, 851, 0, 55.93419506462985, 100.0, 48.77049180327869,
1307, 3703, 1703, 0, 55.90135055783911, 100.0, 48.770491803278695,
1308, 7145, 3407, 0, 55.884942764895804, 100.0, 48.770491803278674,
1309, 929, 427, 0, 7.02576112412178, 12.5, 6.122448979591836,
1310, 1597, 855, 0, 7.017543859649122, 12.5, 6.122448979591836,
1311, 929, 427, 0, 14.05152224824356, 25.0, 12.244897959183673,
1312, 1597, 855, 0, 14.035087719298245, 25.0, 12.244897959183673,
1313, 929, 427, 0, 28.10304449648712, 50.0, 24.489795918367346,
1314, 1597, 855, 0, 28.07017543859649, 50.0, 24.489795918367346,
1315, 1191, 427, 0, 56.20608899297424, 100.0, 48.97959183673469,
1316, 1859, 855, 0, 56.14035087719298, 100.0, 48.97959183673469,
1317, 2121, 855, 0, 56.14035087719298, 100.0, 48.97959183673469,
1318, 3719, 1711, 0, 56.10753945061368, 100.0, 48.9795918367347,
1319, 7177, 3423, 0, 56.09114811568799, 100.0, 48.979591836734684,
1320, 933, 429, 0, 7.051282051282051, 12.5, 6.1483739837398375,
1321, 1605, 859, 0, 7.043073341094296, 12.5, 6.1483739837398375,
1322, 933, 429, 0, 14.102564102564102, 25.0, 12.296747967479675,
1323, 1605, 859, 0, 14.086146682188591, 25.0, 12.296747967479675,
1324, 933, 429, 0, 28.205128205128204, 50.0, 24.59349593495935,
1325, 1605, 859, 0, 28.172293364377182, 50.0, 24.59349593495935,
1326, 1195, 429, 0, 56.41025641025641, 100.0, 49.1869918699187,
1327, 1867, 859, 0, 56.344586728754365, 100.0, 49.1869918699187,
1328, 2129, 859, 0, 56.344586728754365, 100.0, 49.1869918699187,
1329, 3735, 1719, 0, 56.311809191390346, 100.0, 49.18699186991869,
1330, 7209, 3439, 0, 56.295434719395175, 100.0, 49.186991869918714,
1331, 937, 431, 0, 7.076566125290023, 12.5, 6.174089068825911,
1332, 1613, 863, 0, 7.068366164542295, 12.5, 6.174089068825911,
1333, 937, 431, 0, 14.153132250580047, 25.0, 12.348178137651821,
1334, 1613, 863, 0, 14.13673232908459, 25.0, 12.348178137651821,
1335, 937, 431, 0, 28.306264501160094, 50.0, 24.696356275303643,
1336, 1613, 863, 0, 28.27346465816918, 50.0, 24.696356275303643,
1337, 1199, 431, 0, 56.61252900232019, 100.0, 49.392712550607285,
1338, 1875, 863, 0, 56.54692931633836, 100.0, 49.392712550607285,
1339, 2137, 863, 0, 56.54692931633836, 100.0, 49.392712550607285,
1340, 3751, 1727, 0, 56.51418645049218, 100.0, 49.392712550607285,
1341, 7241, 3455, 0, 56.497829232995656, 100.0, 49.392712550607264,
1342, 941, 433, 0, 7.1016166281755195, 12.5, 6.199596774193548,
1343, 1621, 867, 0, 7.093425605536332, 12.5, 6.199596774193548,
1344, 941, 433, 0, 14.203233256351039, 25.0, 12.399193548387096,
1345, 1621, 867, 0, 14.186851211072664, 25.0, 12.399193548387096,
1346, 941, 433, 0, 28.406466512702078, 50.0, 24.798387096774192,
1347, 1621, 867, 0, 28.37370242214533, 50.0, 24.798387096774192,
1348, 1203, 433, 0, 56.812933025404156, 100.0, 49.596774193548384,
1349, 1883, 867, 0, 56.74740484429066, 100.0, 49.596774193548384,
1350, 2407, 867, 0, 56.74740484429066, 100.0, 49.596774193548384,
